image_id,dice,iou,hd95,iou_pred,drift,drift_enc
Mass-Test_P_01145_LEFT_MLO,0.7009590236048475,0.5395973155907392,11.704699516296387,0.46512430906295776,0.009898245334625244,0.0
Mass-Test_P_00928_RIGHT_MLO,0.37376319511071054,0.22983319158080287,57.28001403808594,0.5248236656188965,0.054848670959472656,0.0
Mass-Test_P_00966_RIGHT_MLO,0.7716723549877692,0.6282300640099389,10.825785636901855,0.46354177594184875,0.014252066612243652,0.0
Mass-Test_P_00837_RIGHT_CC,0.8037558685709247,0.6718995291159677,7.6157732009887695,0.3804013431072235,0.026744723320007324,0.0
Mass-Test_P_00381_LEFT_CC,0.8410178886769922,0.7256521740323252,3.842162609100342,0.4934556782245636,0.009525477886199951,0.0
Mass-Test_P_00369_LEFT_MLO,0.7887436650055023,0.6511781546683156,8.062257766723633,0.5107284784317017,0.014430880546569824,0.0
Mass-Test_P_00212_RIGHT_CC,0.8942607610784851,0.8087447108783503,4.0,0.4283510744571686,0.02220284938812256,0.0
Mass-Test_P_01512_LEFT_MLO,0.8412088829653357,0.7259365994631215,5.0,0.505024254322052,0.03633362054824829,0.0
Mass-Test_P_00652_LEFT_CC,0.8815581428861896,0.788202030614548,3.605551242828369,0.5302426218986511,0.015091300010681152,0.0
Mass-Test_P_01518_LEFT_MLO,0.8292361721182536,0.708286464301355,4.0,0.46669071912765503,0.009962499141693115,0.0
Mass-Test_P_00533_LEFT_MLO,0.8287139689816084,0.7075248462594592,5.0,0.4770318567752838,0.008192241191864014,0.0
Mass-Test_P_00494_RIGHT_MLO,0.9302894415073084,0.8696646341711767,1.0,0.4890654385089874,0.01915431022644043,0.0
Mass-Test_P_01257_RIGHT_CC,0.8704716336516624,0.7706505295701511,2.8284270763397217,0.4553493559360504,0.013929426670074463,0.0
Mass-Test_P_01518_LEFT_CC,0.5856135403143544,0.4140406863127082,15.290515899658203,0.42052075266838074,0.01537245512008667,0.0
Mass-Test_P_01534_RIGHT_CC,0.9222343921281062,0.8556910569594542,1.4142135381698608,0.47485458850860596,0.013504326343536377,0.0
Mass-Test_P_01395_RIGHT_MLO,0.7742358079095554,0.6316351978512166,7.6157732009887695,0.4521982967853546,0.010560035705566406,0.0
Mass-Test_P_01351_LEFT_CC,0.840853284235662,0.7254071230338399,5.656854152679443,0.4587787091732025,0.02201056480407715,0.0
Mass-Test_P_00615_RIGHT_CC,0.8504629629745013,0.7398308498134205,4.242640495300293,0.45734891295433044,0.015401959419250488,0.0
Mass-Test_P_00212_RIGHT_MLO,0.8000998876513797,0.6668054110995202,7.6157732009887695,0.5420359373092651,0.020536959171295166,0.0
Mass-Test_P_00882_RIGHT_CC,0.8583591331406386,0.751864406821718,5.385164737701416,0.5554699897766113,0.018187224864959717,0.0
Mass-Test_P_00875_RIGHT_CC,0.6746560143476894,0.5090421972477949,7.211102485656738,0.4443339407444,0.010563552379608154,0.0
Mass-Test_P_01210_RIGHT_MLO,0.839256424284349,0.7230334432667891,5.0,0.5212640762329102,0.026685476303100586,0.0
Mass-Test_P_00173_LEFT_MLO,0.8115419296946886,0.6828528073639725,7.6157732009887695,0.46072426438331604,0.02978193759918213,0.0
